name,score
18791654,3.624181848632554
78683448,3.6201190783315336
15687399,3.617659205626666
40851965,3.613410843495767
23578274,3.6131811426954332
3065618342,3.6128570367979895
4726207589,3.601596489988954
14166714,3.6012993274263376
56223278,3.598352725790069
1054863627029598208,3.597571548416316
207809313,3.597502727549334
1445650784,3.594617438952257
2458844640,3.594118725708945
24775410,3.591131204737811
396045469,3.5883977091823587
15431856,3.5859207122922987
236699098,3.57767387270404
27348403,3.5761165202717757
255481647,3.5733694477030715
15129265,3.5712421070044864
2545680959,3.571178543012167
245616788,3.5694826283060537
4625037762,3.568765297943722
5845492,3.567020569720844
17903419,3.5658837724672128
606776750,3.5658786504758173
196168350,3.5548359838326937
18091004,3.5540291606418197
3431790028,3.5474660159248335
21059255,3.5473680743359806
22018221,3.5430052755833183
59157393,3.5427388689309334
586749256,3.5356481350417814
21306324,3.534506511855409
17225211,3.53372444166839
22846853,3.530518021295377
14897303,3.525524240393682
50772918,3.525407992415994
50406326,3.51948682214749
491710556,3.517619011766131
17974481,3.51529174093512
25589776,3.5147797596856276
171685697,3.5146449992355144
360353634,3.5123947823308765
255199842,3.5062504502856524
16347964,3.5055866885822278
7138532,3.505153015934138
2575205850,3.50420570046284
18498684,3.4995421421978965
66379182,3.497769943123376
762799939395158016,3.496966289453748
14710129,3.488685444483592
307982591,3.4873760301219776
564111558,3.486357150933479
39547629,3.4841001486319465
251232208,3.4834891724522845
14504859,3.4819210172450465
59145346,3.4768732978738637
324703658,3.4760960473958367
155823836,3.4754903539695094
1244137812,3.473661694858259
131926473,3.4646253050806055
235839823,3.4645595650890986
1160222700104757249,3.4596174101865484
13258512,3.4573978099062037
15865042,3.456127038020566
258885469,3.4554968000844095
146929240,3.452022811777237
435232010,3.4514641579448635
1354228711466426369,3.445857235112907
160720376,3.44116707816562
3280154588,3.438351554320382
47960267,3.435854598067521
105909196,3.433362530466164
296023958,3.432085236839676
397823963,3.4320469021424844
15370019,3.4319674958114437
110504531,3.4315314287941217
237073728,3.428128723973141
15940523,3.408395373697704
47848003,3.4080193468939033
24179879,3.406559423793022
27825390,3.4050076391719473
87403396,3.4017494009571965
956670268596015105,3.4017385035222394
23600262,3.399259080391226
2932041475,3.3963398890301177
1994321,3.3943104801383646
45659218,3.394184285092087
1367531,3.388892006523556
20844341,3.387761445937767
89084561,3.3847039170668323
110485995,3.384159282781716
15387839,3.381340298475687
20742096,3.3810596443302887
24822280,3.3786282162879506
267485701,3.378241388523457
726767006905573376,3.3753233660735464
28460551,3.375266527066415
16400248,3.3739117914307966
224468287,3.3720260296886955
57710919,3.370366278005897
256317852,3.36246662012894
234374703,3.3607229123256874
38489678,3.356216763293617
823766058909761536,3.352652178345729
32129142,3.348734995588344
22066555,3.346335925196049
1183887576,3.344576833896702
1227253801,3.343073018414214
2189541,3.339849399564418
331854460,3.3369329874429914
1351760665367638019,3.335816751580459
560350106,3.3354539671485193
2686834802,3.3339117333863264
34664371,3.331092339690922
223197526,3.315780876901026
2884771,3.3111265585776004
3437532637,3.3100787250976014
1351139954525696005,3.30924389529972
26714575,3.3087025921295594
39997810,3.3083678649041226
32004130,3.3028156419056534
9855382,3.2957418529063363
72966192,3.291121284787539
15463610,3.2891240395360186
122261841,3.2867100652738475
57338175,3.2862963005403323
340418291,3.2844684991627893
2957214987,3.2767629376762932
36299068,3.276111059235811
1154808173674389505,3.2749775920511848
28349128,3.2731878355151225
16807883,3.271223642309513
385203914,3.271062530313955
45615218,3.268731033437216
14276135,3.2667196622554218
566534886,3.263180032652457
1028115176149667840,3.262698543076722
3066095291,3.2620135281567726
1378000488,3.2607378507817315
50470416,3.259964644582997
2835451658,3.2584715766501886
45371222,3.2578513751950466
89820928,3.255713543186572
393852070,3.25061885528529
17953972,3.2501693270078764
857994826230374401,3.2482588400042345
219294551,3.243114415826955
23177270,3.2424703789106974
15241557,3.240307855278021
16162149,3.2386368632791167
87770218,3.2380623062921656
39159473,3.237208444051326
73021361,3.235816377625378
847882255540342784,3.2346395591036465
1090141,3.2337449593132797
2423213880,3.2322658014572725
281098482,3.2310511264965562
18950712,3.226827094671787
17453527,3.226563317676731
31355401,3.2258827925919267
856148305,3.2252261404696516
637196658,3.2247300779092174
24608680,3.22408328964169
20094409,3.222933613295908
377778216,3.2169635173016085
1171056150999158791,3.2157942500804113
17611446,3.211331043753697
237670274,3.209329589268397
23560015,3.2070064089315746
223416400,3.204759792939622
1059542139737128960,3.2038190433005918
868907881,3.203815220599758
356752859,3.201013561886214
16463786,3.1986526872696137
37534994,3.1983340614349562
14338147,3.1972779793122954
233777204,3.197216875741207
17243913,3.1939100962252835
2163885564,3.191052561351841
1100927498,3.1885368552258835
17813980,3.1847140745790194
28211935,3.1844610916961504
257591704,3.1827169173955285
2431547652,3.1821437221652835
186916531,3.1804210810697513
16734909,3.1778806790381484
431765364,3.174981824502896
287309941,3.1734817611433566
65537597,3.172545982706494
17198884,3.1692544741181523
18139619,3.1685511250164984
868760548674072576,3.1678188771978726
43214455,3.16764862637595
737402868076969984,3.1635479387848293
1168028988091985920,3.1593299929506222
490932793,3.158664362460367
45671898,3.15560425549029
100802089,3.1548674411972883
15445129,3.154854984328687
134985071,3.1537505775532297
14980820,3.1522549670243536
1968962180,3.1493679230762552
61061751,3.146108540428557
3676932858,3.1426638683723462
24312293,3.1381824765596527
9862752,3.1341803523603358
13745872,3.127824830057434
16042794,3.1258261564209264
16736535,3.113866751114855
36139712,3.112254977162686
39977870,3.109787700629005
22677427,3.109606717607651
1395820842337153025,3.1060298208860013
1077706891,3.105824143126236
22187085,3.103481526937363
30699048,3.098975236185678
1432402638868389892,3.097246638015445
258666578,3.0944890443114503
56505125,3.0927583123535816
929823128259387392,3.091182866326615
244212645,3.0836374963655904
130599831,3.080695593461689
918804624303382528,3.079923673654018
52188203,3.0798212929623743
25466022,3.0767238888118054
2729784259,3.073699052054028
3409123967,3.0720488700504918
951329744804392960,3.0706599486199173
22089567,3.0698126829008228
1598709350,3.0673987553015225
217534944,3.066955178923349
39204454,3.0600795198951847
1083198663424237569,3.057329022256695
21810329,3.0563797979402536
25702314,3.0553088700359914
21187702,3.0525374021216423
14622632,3.0511230668134557
14279256,3.0507644570048345
18681139,3.050618197580587
224285242,3.0500975754284134
1041785194095816704,3.048256246448201
3092541736,3.044306269964204
23289019,3.043405687216905
82085511,3.0433980711929767
278758337,3.043359368996528
234393912,3.043046212601807
1897514666,3.0425855005467763
259725229,3.04239359662602
231579149,3.0392794276573403
912359571947085824,3.038455775795762
36289217,3.0378265061637637
2362854624,3.0321362740659583
24852465,3.0311924514498805
1350123171933003776,3.027920290741015
18251414,3.024006722391176
94844786,3.0234937010667533
8771022,3.0211287332511914
52847728,3.021051453972348
521321191,3.0185959905743243
960923246341234688,3.016050327559414
2285540658,3.0153677318489644
18057243,3.0148292555858998
216618670,3.0142154502093477
1444532408485879811,3.0131647917673954
19784391,3.006611274876416
56579716,3.0047546747556027
34666476,3.002478045237395
97190495,3.00168062138534
239962082,3.0006022491000146
22009731,2.9995657889376615
706962914477903872,2.998122871108277
312189104,2.9966908264805494
3481182319,2.9963965856696255
23405114,2.994041955906675
986900699366604800,2.993708903386624
1263955994213847043,2.993352782360488
277296622,2.9910766195485845
489775814,2.9899830657693554
252411597,2.989814213916591
3002508978,2.989582005567622
20245682,2.988920111918747
1230676218770579456,2.9887309821997112
18653078,2.9858900397933135
206938213,2.9829600771180287
1171059959695650817,2.9822170392370966
27027979,2.9795004881248084
451131659,2.977855081711345
93876666,2.9764539871017854
18558612,2.9763118536389515
25140900,2.9756435871898406
38531995,2.974171550053036
59889953,2.970149061959156
359831209,2.9698121879128667
1232421344828108801,2.9689940660968133
39392910,2.9688224352204977
50942395,2.968619044985854
20640328,2.9685756811677817
798240312908910593,2.9682973297802775
141341662,2.964454036380834
349300271,2.96214308517376
1030165930633060353,2.96176860948476
23687471,2.9605211138533467
505395257,2.9593665171451735
305377439,2.9578333789289073
732649152807469056,2.9554116463290607
1532061,2.955289474643033
1315809377148964864,2.95524776847753
230841949,2.954481713522779
58309829,2.9528579869008356
1645711686,2.951036059736373
70725301,2.9499709950280284
27943891,2.9482529529321515
277700210,2.9477437273935445
231183280,2.9446751160350164
1072254151508275200,2.944432094340129
28395645,2.942972233732111
70279712,2.94278729575033
361289499,2.9411515858779853
21134190,2.9395396100571163
1351188841558913025,2.9361716203388295
28178127,2.9359475849356658
190408726,2.926096856120346
169064623,2.9212521395041118
114776155,2.9210269635184516
81651832,2.919739999965675
10111462,2.9183370485202125
34739408,2.91645543699522
3241214268,2.9114060838679694
1080539438508400642,2.909867825066584
52554306,2.9061810767458414
15553222,2.9060175601565392
9897812,2.9047767759505154
151595281,2.9043784337091094
29739553,2.9024356197349754
16472748,2.902042655264715
37034483,2.8997633068318533
978265628426432512,2.894807759213105
592730371,2.893694451050878
1016008321,2.891992792122905
1059327333532749824,2.8905217336448357
1024095475,2.888815279918122
140699869,2.8882768998899806
145711769,2.888082574461767
3491699774,2.8868901399409843
14884161,2.8863664091216763
867786930007625729,2.8857169503574576
1180871463395454979,2.8854952250054016
25203361,2.8842339567862707
354570003,2.8803270183676473
1102,2.8793616604495162
14642331,2.8788802310899997
1265155918355980288,2.8787132793891845
18938912,2.8762307162600966
16625082,2.8728736742915686
38164846,2.871913186486145
27528134,2.871088466299711
275020671,2.8690060565092703
17974586,2.866987054582039
1663172653,2.8642579886405386
1318987223232999424,2.8610557310348903
471677441,2.8596590032448677
275302318,2.85864168385266
39592581,2.855877198603134
1295526279194828800,2.852482160616334
367284950,2.852472986697816
1444011503275810822,2.852149714380661
28838219,2.847997885903928
152866991,2.844714076287771
726960710,2.842287382100347
2352684182,2.835528597534071
22100541,2.8352493237638665
30793542,2.83084763317878
115099953,2.8289585991161195
24816651,2.827903030647119
18725415,2.824187006538427
177433166,2.823823164076488
533394907,2.8231486723993284
2253142422,2.8214429269368906
37820042,2.8209650370646813
2354465522,2.818618760573364
1126749496082223104,2.817693373325842
478000821,2.8144959474016056
20659868,2.8103011081351275
808806102,2.8096690321887317
45900567,2.8080369535556824
41488578,2.8035622609473543
28220305,2.799992378108474
175624200,2.798814589853616
1289613978,2.7984140356988334
18222378,2.7983139415764553
21305757,2.7973479537333454
1058453417654251520,2.793903449828956
187275647,2.7936972874983494
215394809,2.793026379079164
115682368,2.7913654147469815
22860921,2.789044394196158
80944765,2.788165408141009
3458195901,2.786573414529652
28173550,2.7838976645002846
6604072,2.782384723060548
53238154,2.7814845040517615
2691552012,2.779096782895655
34568673,2.778994285480391
49883265,2.7771986026886806
23617610,2.7754538462842473
25246881,2.7751602050813005
110365072,2.7733165539494107
58603510,2.770785974404655
15146558,2.769444589197188
963480595,2.7691185958430604
1221242033530195970,2.7681835750126687
45511355,2.766199079632383
9636292,2.765812590891179
31612773,2.765577779378416
19314586,2.7653606954196586
24285686,2.7641633567464323
19563103,2.7637842016244796
17351167,2.7610283286156525
315465682,2.760550515378525
132961448,2.7603983596120027
14298769,2.7585501435790936
22375230,2.7539270982241812
2841146601,2.7518643094229502
957716432430641152,2.7511446719350547
15115280,2.7499533444497466
18512102,2.7492745054660768
33474655,2.7483133857770734
3579405317,2.7480958159395046
839226269627621376,2.744905021794085
725226778474647552,2.743187315989925
3497941,2.7418451899305176
2859448331,2.7413827325489173
15617631,2.738524543556692
613542402,2.7383334577120024
17399269,2.7381317648971564
16839223,2.7351025601299477
1322735690,2.7313874583458553
15687962,2.7304852097579486
970777527055564800,2.7294078971601516
1431223416439312393,2.729320297916685
159904799,2.727310639843998
15552773,2.7270848012948026
7976822,2.726607816647699
222185665,2.725729268916583
253167239,2.7256954744111255
